sitio_noticias,fecha,seccion,titular,cuerpo,url
Opinión,2026-06-18,"Bolivia, Cáncer, Muerte, Bloqueos, Madre",Muere una madre con cáncer; no pudo llegar a su tratamiento por los bloqueos,"La joven llegó con convulsiones a la capital este pasado miércoles y no pudo resistir. Dos niños quedaron en la orfandad.

“Detrás de cada paciente oncológico hay una familia, hay una joven con sueños por cumplir”, indicó la presidenta de la Asociación de Pacientes con Cáncer, Edmy Ceballos.",https://www.opinion.com.bo/articulo/pais/muere-madre-cancer-pudo-llegar-tratamiento-bloqueos/20260618191539992500.html
Opinión,2026-06-18,"Cochabamba, Santa Cruz, FELCN, Droga, Transporte público",Aprehenden a tres personas con 274 cápsulas de pasta base de cocaína,"Tres personas fueron aprehendidas por efectivos de la Fuerza Especial de Lucha Contra el Narcotráfico (FELCN) tras ser sorprendidas transportando cápsulas con pasta base de cocaína en un vehículo de transporte público que circulaba por la ruta nacional No. 4, en el tramo Santa Cruz - Cochabamba.

El operativo se realizó durante un control vehicular estático instalado por la FELCN en el trayecto hacia el municipio de Yapacaní. Durante la requisa personal a los ocupantes del motorizado, los uniformados encontraron varios envoltorios que contenían un total de 274 cápsulas con una sustancia amarillenta.

Las pruebas de campo realizadas por los agentes confirmaron que la sustancia correspondía a pasta base de cocaína.

Como resultado del operativo, dos hombres y una mujer fueron aprehendidos con fines investigativos y serán puestos ante una autoridad jurisdiccional para su audiencia de medidas cautelares. Las investigaciones continúan para determinar el destino de la droga y establecer posibles vínculos con redes de narcotráfico.",https://www.opinion.com.bo/articulo/policial/aprehenden-tres-personas-274-capsulas-pasta-base-cocaina/20260618190842992498.html
Opinión,2026-06-18,"Diálogo, COB, Detenidos, conflicto, Liberación",COB espera acelerar liberación de detenidos y reafirma predisposición de solucionar el conflicto,"En medio del cuarto intermedio en el diálogo con el Gobierno, el ejecutivo de la Central Obrera Boliviana (COB), Mario Argollo, informó que se está trabajando en la liberación de detenidos, aunque con dificultades. De todas maneras, ratificó la predisposición de entablar soluciones, pero lamentó declaraciones del ministro José Luis Lupo que hubiesen echado “leña al fuego”.

La liberación de detenidos es una condicionante de la COB para avanzar en el diálogo. Argollo informó que se ha establecido una comisión con el Gobierno para abordar ese tema.

“Se ha tropezado con algunas dificultades. Por ejemplo, varios de los compañeros ya tienen sus abogados y lastimosamente esto está retardando la agilización para que se puedan liberar más compañeros”, comentó el dirigente en conferencia de prensa este jueves por la tarde.

Espera que este tema se pueda acelerar y así tener a “compañeros en libertad”.

Criticó, asimismo, las declaraciones del ministro Lupo, quien aseveró que no habría “impunidad” para los que cometieron delitos y que deberían establecer responsabilidades por el perjuicio causado a La Paz con los bloqueos.

“Ha molestado mucho la intervención del ministro Lupo. Lastimosamente nosotros queremos decir de manera frontal, no queremos entorpecer la negociación, pero cuando hacemos ese tipo de comentarios, ese tipo de declaraciones, es el echar leña al fuego. Me parece irresponsable que se haga eso”, reprochó Argollo a la autoridad.

El ejecutivo cobista enfatizó que “el país necesitan soluciones” y que han “mostrado nuestra predisposición para poder solucionar estos problemas y esta movilización que está durando tanto tiempo”.

Negó que la COB pretenda “cogobernar”. “Aquí nosotros solamente queremos que en los asuntos que competen a la riqueza nacional, a nuestros minerales, recursos naturales, leyes que vayan en beneficio o en favor o en contra de los diferentes sectores sean socializados previamente. Es lo único que pedimos”, aclaró.

Señaló que los dirigentes y gobernantes deben poner “paños fríos en este momento tan caliente en el país”.

“Nosotros hemos mostrado la predisposición de solucionar estos problemas porque lastimosamente tenemos a nuestros hermanos, en especial de las 20 provincias, aún en las carreteras”, recalcó.",https://www.opinion.com.bo/articulo/pais/cob-espera-acelerar-liberacion-detenidos-reafirma-predisposicion-solucionar-conflicto/20260618181951992496.html
Opinión,2026-06-18,"Cultura, música, Sinfónico",‘Star Wars: Crónicas de la Rebelión’ llega a La Paz con la Orquesta Sinfónica Chuquiago,"La Paz será testigo de una experiencia que combina la potencia de una orquesta sinfónica con proyecciones cinematográficas de una de las sagas más importantes de la historia del cine.

La Orquesta Sinfónica Chuquiago y la Jedi Academy Bolivia presentan “Star Wars: Crónicas de la Rebelión”, un concierto inmersivo que promete transportar al público al corazón de una de las galaxias más famosa de la cultura popular.

El evento se llevará a cabo en el Campo Ferial Chuquiago Marka, desde las 19.30 el sábado 27 de junio, bajo la dirección del maestro Christian Asturizaga y más de 100 artistas en escena.

“Star Wars: Crónicas de la Rebelión no es solo un concierto, es una experiencia inmersiva que te transportará al corazón de la saga. La potencia sonora de la Sinfónica Chuquiago, las proyecciones y la energía de la Jedi Academy Bolivia se unen para crear una noche que ningún fan de Star Wars quiere perderse”, señaló Asturizaga.

Por su parte el director de la Jedi Academy Bolivia, Mauricio Céspedes, resaltó la dedicación y el esfuerzo de ambos colectivos por presentar un espectáculo de calidad.

“Hemos preparado coreografías de combate inspiradas en técnicas de iaido, kendo, wushu y aikido, que se fusionarán con la música en vivo de la orquesta. Además, de bailes, proyecciones y escenas icónicas en las que grupos invitados se nos unen para brindar un show inmersivo”, afirmó Céspedes.

El evento también contará con la presencia de la escuela de teatro Psycho Circus, la escuela de Kung Fú Shaolin Panda, el Club De Kendo Ryu Kiodan Kai y el coro “Orffeón Voces Nuevas” dirigido por Gustavo Linares.

“Queremos que el público reviva las emociones que sintió al ver la película, que sienta que la Fuerza realmente está con ellos. Ver como Jedi, Sith y todos los personajes favoritos se enfrentan con sables de luz con coreografías y acrobacias iguales a las películas, es algo que no se ve todos los días”, añadió.",https://www.opinion.com.bo/articulo/cultura/star-wars-cronicas-rebelion-llega-paz-orquesta-sinfonica-chuquiago/20260618180057992494.html
Opinión,2026-06-18,"Cultura, Año Nuevo",Regiones lanzan actividades para recibir el Año Nuevo Andino 5534,"Los primeros rayos del sol volverán a marcar el inicio de un nuevo ciclo para los pueblos originarios de Bolivia. Desde fortalezas prehispánicas, complejos arqueológicos, miradores naturales y cerros sagrados, varias regiones del país ya presentaron sus programas para celebrar el Año Nuevo Andino Amazónico y del Chaco 5534, una de las festividades culturales y espirituales más importantes del calendario ancestral.

A pocos días del 21 de junio, autoridades departamentales y municipales de al menos siete departamentos ya lanzaron oficialmente las actividades que reunirán ceremonias ancestrales, rituales de agradecimiento a la Madre Tierra, música autóctona, gastronomía y turismo comunitario.

La fecha, conocida como Willka Kuti o retorno del Sol, coincide con el solsticio de invierno y simboliza el renacimiento de la energía, el inicio de un nuevo tiempo agrícola y la renovación espiritual de las comunidades.

En Santa Cruz, una de las celebraciones más emblemáticas tendrá lugar en el Fuerte de Samaipata, sitio declarado Patrimonio Mundial por la Unesco y considerado uno de los complejos arqueológicos más importantes del país.

Las actividades comenzarán el 20 de junio con exposiciones artesanales, música tradicional y una velada ritual que se extenderá entre la plaza principal y el monumento arqueológico.

Más al norte del departamento, Yapacaní recibirá el nuevo ciclo desde el Mirador de San Rafael. La agenda incluirá un festival de danza juvenil y actividades gastronómicas en un entorno rodeado por la frondosa vegetación del norte cruceño.

Entre montañas y vestigios del incario, Pocona volverá a convertirse en uno de los destinos más concurridos para recibir el Willka Kuti. La celebración tendrá lugar en Incallajta, considerada la mayor fortaleza incaica de Bolivia y uno de los testimonios más impresionantes del legado del Tawantinsuyu en el país.

Durante dos jornadas, los visitantes podrán participar en rituales, recorridos patrimoniales y muestras culturales.

La conmemoración también llegará a Villa Rivero, donde las comunidades recibirán los primeros rayos del sol en Condaya, a los pies del cerro Chijmury, un espacio natural ligado a las tradiciones ceremoniales de la región.

En los Yungas paceños, Coroico se alista para recibir el nuevo ciclo desde el sector El Calvario, en una ceremonia rodeada por montañas cubiertas de vegetación, miradores naturales y el paisaje característico de una de las regiones más visitadas del departamento.

La agenda del Año Nuevo Andino también llegará a Caranavi. En la comunidad de Taipiplaya, la festividad se extenderá durante cuatro jornadas con una feria productiva, actividades gastronómicas, una verbena popular, una entrada folklórica y la reapertura del tradicional Rincón del Tunqui, un paraje de cascadas, senderos y abundante vegetación que atrae a visitantes de distintos puntos del país.

Chuquisaca trasladará la celebración departamental hasta Sopachuy, municipio conocido por sus paisajes serranos, tradiciones campesinas y atractivos naturales.

La ceremonia principal se desarrollará en Ambrosía, un sitio ancestral que servirá como punto de partida para una caminata hacia la Poza de la Tortuga, uno de los rincones naturales más llamativos de la región. La jornada incluirá música, danzas folklóricas y gastronomía típica, además de actividades destinadas a impulsar el turismo, la artesanía y la economía local.

La Villa Imperial recibirá el Año Nuevo Andino desde el cerro Chapini, una elevación que se ha convertido en uno de los principales espacios ceremoniales de la ciudad. La programación contempla una entrada cultural con la participación de comunidades originarias, además de festivales gastronómicos y expresiones artísticas.

Antes del amanecer del 21 de junio, centenares de personas ascenderán hasta la cima del cerro para extender las manos hacia el horizonte y recibir los primeros rayos solares, uno de los momentos más simbólicos de la celebración.

En el altiplano orureño, Caracollo se prepara para celebrar el Tercer Festival Turístico Ancestral del Año Nuevo Andino, una cita que pondrá en valor los saberes, rituales y expresiones culturales heredadas de los pueblos andinos.

Situado en una de las principales rutas del occidente boliviano, el municipio apuesta por mostrar la riqueza cultural de la región mediante ceremonias tradicionales, música y encuentros comunitarios que acompañarán el inicio del nuevo ciclo.

En el sur del país, Yunchará recibirá el nuevo ciclo bajo una denominación propia: Año Nuevo Agrícola y Ecoturístico.

El municipio, enclavado en la Reserva Biológica de la Cordillera de Sama, ofrece un paisaje dominado por montañas, lagunas altoandinas y una rica biodiversidad. La celebración combinará el significado espiritual del solsticio con actividades vinculadas a la producción agrícola y el turismo de naturaleza.

Hasta el momento, estas son algunas de las regiones que anunciaron sus programas para recibir el Año Nuevo Andino Amazónico y del Chaco 5534. En los próximos días se prevé la incorporación de nuevas actividades en distintos puntos del país para una celebración que cada año convoca a miles de personas en torno a la cultura, la espiritualidad y las raíces ancestrales de Bolivia.",https://www.opinion.com.bo/articulo/cultura/regiones-lanzan-actividades-recibir-ano-nuevo-andino-5534/20260618174012992492.html
Opinión,2026-06-18,"Alcaldía, AEvivienda, Familias, Convenio, inestable",Alcaldía y AEVivienda firman convenio para reubicar a familias de zonas inestables,"Pobladores en los distritos 6, 8 y en Takoloma tienen sus casas en zonas inestables, de peligro. En años anteriores, se registraron deslizamientos, derrumbes de viviendas y daños graves, por lo que el traslado de las familias es inevitable.

Este jueves, la Alcaldía de Cochabamba y la Agencia Estatal de Vivienda (AEVivienda) firmaron un convenio para reubicar a los habitantes de zonas geológicamente inestables.

El ‘Proyecto de Vivienda de Emergencia en el municipio de Cercado’ de la AEVivienda tiene como objetivo brindar soluciones habitacionales a familias en situación de vulnerabilidad con la construcción de viviendas destinadas a mejorar sus condiciones de vida y fortalecer su seguridad habitacional.

La Ley Municipal 1556/2024, del 2 de diciembre de 2024, declaró Desastre Municipal en la Serranía de Ticti Sud, distrito 6 y 8, y Takoloma, Distrito 8. Además, se aprobó el 29 de octubre de 2025 la Ley Municipal 1735 de gestión postdesastre y ejecución del plan de recuperación de la zona de atención prioritaria de la serranía Ticti Sud, en los distritos 6 y 8, y Takoloma.

TÉRMINOS Y CONDICIONES El convenio firmado por el director general ejecutivo de la AEVivienda, Jorge Eduardo Méndez Carrasco, y el alcalde Manfred Reyes Villa establece términos como dotar los terrenos urbanizables para la ejecución del proyecto; elaborar el diseño final de las soluciones habitacionales; gestionar y comprometer recursos para complementar la ejecución del proyecto de vivienda por atención de desastres, emergencias y los servicios de energía eléctrica, agua potable y alcantarillado que permitan construir y consolidar el hábitat de estos sectores cuando se corresponda.

También se expone apoyar en la nivelación y estabilización del terreno antes de construir la vivienda, con relleno y compactado para evitar inundaciones a futuro; garantizar el acceso de caminos en la etapa de ejecución del proyecto.

La AEVivienda comprometió recursos económicos para la construcción de las soluciones habitacionales conforme a la lista de beneficiarios definida.

“Entendemos que los desafíos habitacionales requieren respuestas integrales. Por ello, este acuerdo no solo permitirá atender a las familias afectadas por situaciones de emergencia, sino que también consolida una alianza estratégica para avanzar en la planificación de un hábitat más seguro, ordenado y sostenible”, dijo el Director General Ejecutivo de la AEVivienda.

Por su lado, el alcalde Reyes Villa recordó la importancia de que las familias no habiten zonas de peligro en la ciudad.

“Son 13 mil metros cuadrados que estamos dando, y ellos (AEVivienda) van a construir las viviendas para cada uno de ustedes. Pero, esto no va a quedar ahí, porque vamos a seguir para otras familias también”, sostuvo.

Detalló que en cada casa se invertirán 275 mil bolivianos.",https://www.opinion.com.bo/articulo/cochabamba/alcaldia-aevivienda-firman-convenio-reubicar-familias-zonas-inestables/20260618173834992490.html
Opinión,2026-06-18,"El País, Bloqueos, conflicto",Campesinos Túpac Katari instruyen “tregua humanitaria” de 24 horas en los bloqueos,"La Federación de Trabajadores Campesinos Túpac Katari de La Paz determinó aplicar una “tregua humanitaria” de 24 horas en los bloqueos de carreteras que este jueves alcanzan 49 días de duración.

La decisión fue comunicada mediante un instructivo dirigido a los ejecutivos provinciales y a los comités de las organizaciones Túpac Katari y Bartolina Sisa. En el documento se solicita actuar con solidaridad hacia la población afectada por las restricciones en las vías, especialmente las personas que permanecen varadas en distintos puntos del país.

No obstante, el instructivo también establece que las movilizaciones continuarán en los lugares de conflicto bajo la coordinación de los comités de movilización.

La determinación fue asumida en una jornada en la que los sectores campesinos movilizados desarrollaron un cabildo. En la actividad participó el dirigente de los Túpac Katari, Vicente Salazar, identificado como uno de los principales impulsores de las protestas que se llevan adelante a nivel nacional.",https://www.opinion.com.bo/articulo/pais/campesinos-tupac-katari-instruyen-tregua-humanitaria-24-horas-bloqueos/20260618162555992488.html
Opinión,2026-06-18,"Bolivia, Clínica, Veterinaria, Gratuita, Primera, social",Inauguran primera Clínica Veterinaria Municipal de Bolivia con atención gratuita y a costo social,"La Alcaldía de Cochabamba inauguró este jueves la primera Clínica Veterinaria Municipal de Bolivia, un centro de atención integral destinado a fortalecer la salud y el bienestar de perros y gatos, especialmente de familias de escasos recursos.

Las autoridades informaron que la infraestructura, situada en la zona La Chimba, ofrecerá servicios de consulta médica, cirugías, vacunación y esterilización, algunos de esos de manera gratuita y otros a costo social. Además, cuenta con consultorios, quirófano y un área de hospitalización para brindar atención especializada a las mascotas.

Durante el acto de inauguración, el alcalde Manfred Reyes Villa destacó que se trata de una obra pionera en el país y anunció la incorporación de nuevos servicios para reforzar la protección animal.

“Es una clínica de características únicas; tenemos el quirófano, los consultorios para atender a los animales, y en unos 30 días más vamos a tener la ambulancia al servicio de los animales”.

La nueva clínica beneficiará a cientos de mascotas cada año. Busca facilitar el acceso a servicios veterinarios para sectores de bajos recursos, promoviendo además la tenencia responsable y el cuidado de los animales de compañía.

CREMATORIO Como parte de esta política municipal de protección animal, la Alcaldía también anunció la futura implementación de un crematorio municipal para mascotas, un servicio complementario que formará parte de la red de atención y bienestar animal impulsada por el gobierno local.

Así, Cochabamba se convierte en el primer municipio del país en contar con una clínica veterinaria municipal de atención integral.

El director de Zoonosis de la Municipalidad de Cochabamba, Diego Prudencio, informó en días anteriores que en el comienzo de una nueva etapa se podrán generar servicios de una clínica veterinaria pública que ya cuenta con los permisos sanitarios del Servicio Nacional de Sanidad Agropecuaria e Inocuidad Alimentaria (Senasag).

Informó sobre la posibilidad de más de 60 servicios, entre afecciones graves, muy graves y leves, que van desde una limpieza de oído hasta alguna intervención quirúrgica de amputación de algunas extremidades o cirugía traumatológica.",https://www.opinion.com.bo/articulo/cochabamba/inauguran-primera-clinica-veterinaria-municipal-bolivia-atencion-gratuita-costo-social/20260618144316992487.html
Opinión,2026-06-18,"Aniversario, Sacaba, Obras, Financieros, Riony Villarroel","Sacaba conmemora 265 años con obras viales, ferias y desafíos financieros","El municipio de Sacaba conmemorará este 29 de junio sus 265 años de fundación con una agenda de actividades culturales, gastronómicas y deportivas, mientras la nueva gestión municipal encara proyectos de infraestructura y el desafío de superar una compleja situación financiera.

El alcalde de Sacaba, Riony Villarroel Ledezma, participó de una entrevista en el programa Opinión, Miradas y Gente. Hizo referencia a las actividades a propósito de su aniversario, además de los proyectos prioritarios en su municipio.

Informó que entre las principales obras previstas para las próximas semanas se encuentra la liberación de la vía Juan José Torres y el inicio de trabajos en la avenida Chapare, en los distritos 2 y 4, con el objetivo de descongestionar el tráfico vehicular.

Según explicó, este último proyecto se ejecutará de manera concurrente con la Gobernación de Cochabamba y las obras comenzarán el 28 de junio.

Sobre los festejos por el aniversario de Sacaba, este 21 de junio se desarrollará la tradicional Feria del Chicharrón en la plaza del Estudiante, con la participación de más de 22 expositores. Asimismo, se realizará una competencia de motociclismo en el Circuito Sacaba.

Villarroel destacó que Sacaba cuenta con tres pisos ecológicos y está conformada por 12 distritos, de los cuales seis son urbanos y seis rurales.

SITUACIÓN FINANCIERA A poco más de un mes de haber asumido el cargo, el alcalde aseguró que encontró una administración municipal en una situación económica complicada.

“Encontramos la Alcaldía en una situación crítica financiera”, manifestó.

Sin embargo, aclaró que esta realidad no constituye una excusa para frenar la gestión. “No es queja, estamos para asumir con responsabilidad”, afirmó.

La autoridad detalló que recibió una deuda de aproximadamente 43 millones de bolivianos, monto que actualmente se redujo a 20 millones.

Pese a las limitaciones económicas, indicó que la Alcaldía trabaja en la planificación de proyectos de infraestructura vial, salud, educación y desarrollo productivo.

“Estamos planificando de acuerdo a la realidad financiera que tenemos”, sostuvo.

Entre las obras estratégicas mencionó el distribuidor Pacata, proyecto que ya cuenta con respaldo normativo nacional y para el cual continúan las gestiones administrativas y de financiamiento.

SEGURIDAD Y EXPANSIÓN URBANA En materia de seguridad ciudadana, Villarroel informó que la Alcaldía impulsa un cambio gradual del sistema de iluminación pública y coordina acciones con la Policía Boliviana para fortalecer el trabajo en los módulos zonales.

Respecto al crecimiento urbano, reconoció que la expansión de la ciudad es evidente y que la gestión municipal trabaja en una planificación ordenada del territorio.

La autoridad afirmó que se analiza la ampliación de la mancha urbana, respetando las áreas agrícolas, las zonas protegidas y los espacios verdes del municipio.

Añadió que sectores como Lava Lava y Chiñata registran una importante expansión urbana, por lo que se prevé una actualización de la normativa municipal para adecuarla a la nueva realidad territorial.

TRANSPARENCIA El Alcalde también anunció la realización de auditorías en la Alcaldía y en las empresas descentralizadas, como parte de las acciones orientadas a fortalecer la transparencia institucional y la lucha contra la corrupción.

En el ámbito político, sostuvo que la coordinación entre los distintos niveles de gobierno debe desarrollarse mediante el diálogo y una relación de respeto mutuo, priorizando las necesidades de la población por encima de las diferencias partidarias.",https://www.opinion.com.bo/articulo/cochabamba/sacaba-conmemora-265-anos-obras-viales-ferias-desafios-financieros/20260618131321992485.html
Opinión,2026-06-18,"Cochabamba, Bloqueo, Protesta",Productores avícolas y porcinos protestan en el aeropuerto; reclaman el fin de los bloqueos,"Pequeños productores avícolas y porcinos de Cochabamba se movilizaron este jueves hasta el ingreso del aeropuerto Jorge Wilstermann para exigir el levantamiento de los bloqueos carreteros que afectan al país desde hace casi 50 días.

Con carteles y consignas en demanda de soluciones, los manifestantes expresaron su preocupación por el impacto que las medidas de presión ejercidas por sectores campesinos y afines a la Central Obrera Boliviana (COB) están generando en sus actividades productivas.

La dirigente de los porcinocultores de Cochabamba, Roxana Veizaga, afirmó que la situación se ha vuelto insostenible para el sector debido a la falta de alimento para los animales. Según explicó, el cierre de carreteras ha impedido el ingreso de insumos esenciales para mantener la producción.

La representante señaló que, tras más de 40 días de conflicto, los productores enfrentan dificultades para sostener a sus animales y reiteró el pedido al Gobierno para que se restablezca la circulación en las rutas bloqueadas.

Veizaga también aclaró que la movilización no tiene fines políticos ni busca tomar instalaciones aeroportuarias. Indicó que el objetivo de la protesta es visibilizar la situación que atraviesan los productores, quienes se dedican a la generación de alimentos para la población y al abastecimiento del mercado interno.

La manifestación se suma a otras acciones impulsadas por sectores productivos del departamento. Un día antes, representantes del rubro lechero también se concentraron en el aeropuerto cochabambino e instalaron una vigilia para demandar el desbloqueo de las carreteras, situación que motivó la intervención policial para evitar incidentes mayores.",https://www.opinion.com.bo/articulo/cochabamba/productores-avicolas-porcinos-protestan-aeropuerto-reclaman-fin-bloqueos/20260618131153992484.html
Opinión,2026-06-18,"Cultura, Cueca, Willy Claure",Willy Claure celebra 50 años de música y reafirma que la cueca es el alma de Bolivia,"La cueca boliviana tiene identidad y defensores incansables. Uno de ellos es el reconocido músico y compositor boliviano Willy Claure, quien llegó a Sucre para celebrar sus 50 años de trayectoria artística y compartir una reflexión sobre el presente y el futuro de uno de los géneros más representativos del país.

En el periodismo Que Cuenta, Claure aseguró que la historia reciente de la cueca cambió de manera significativa en 2015, cuando una ley nacional la declaró patrimonio cultural de los bolivianos y estableció el primer domingo de octubre como su día de celebración. Para el artista, ese reconocimiento marcó un antes y un después porque otorgó a la cueca una identidad oficial y abrió nuevas posibilidades para su preservación y difusión.

Sin embargo, considera que aún quedan tareas pendientes. Entre ellas, impulsar el reconocimiento de las distintas expresiones de la cueca chuquisaqueña como patrimonio nacional. Recordó que no existe una sola cueca en Chuquisaca, sino diversas variantes que se desarrollaron en regiones como Yotala, Camargo y el Chaco chuquisaqueño, cada una con características propias que forman parte de la riqueza cultural boliviana.

Claure también reivindicó la importancia histórica de Chuquisaca en la construcción de este género musical. Destacó la figura de Simeón Roncal, a quien considera el padre de la cueca boliviana, así como el aporte de otros compositores que contribuyeron a consolidar un repertorio que hoy forma parte de la identidad nacional.

Más allá de los escenarios, el músico relató una iniciativa singular desarrollada en su barrio de Guadalupe, en Sacaba. Allí impulsó una norma municipal para que las calles llevaran nombres de ritmos bolivianos como cueca, taquirari, morenada, llamerada, carnaval o bailecito. La propuesta nació de la necesidad de ordenar la nomenclatura urbana, pero terminó convirtiéndose en un homenaje permanente a la diversidad musical del país.

La celebración de sus cinco décadas de carrera artística se desarrolla a través de una gira nacional de seis conciertos. El recorrido comenzó en Cochabamba y continuará por Sucre, Santa Cruz, Oruro, La Paz y El Alto. En esta propuesta comparte escenario con la cantante Esther Marisol y la agrupación de rock boliviano Octavia, artistas con quienes mantiene una estrecha relación musical.

El concierto reúne principalmente composiciones de su autoría, aunque también incluye obras que considera imprescindibles en su repertorio, entre ellas canciones de la destacada escritora y compositora chuquisaqueña Matilde Casazola.

Claure expresó una profunda admiración por la artista, a quien definió como una de las figuras más valiosas de la cultura boliviana y recordó que impulsó la entrega de la máxima distinción nacional, el Cóndor de los Andes, en reconocimiento a su trayectoria.

A lo largo de la entrevista, el músico insistió en un mensaje dirigido especialmente a las nuevas generaciones. Reconoció que internet permite acceder a todo tipo de expresiones musicales, pero pidió que los jóvenes nunca dejen de escuchar la música boliviana.

“Tenemos maravillas”, afirmó, al destacar la riqueza de géneros como la cueca, el bailecito, el taquirari, la morenada y muchas otras expresiones que reflejan la diversidad cultural del país.

Para Willy Claure, la cueca sigue siendo mucho más que un ritmo. Es una forma de encuentro, integración y pertenencia. Una danza que une regiones, generaciones y sentimientos, y que, después de medio siglo de trabajo artístico, continúa siendo la principal inspiración de uno de sus más apasionados promotores.",https://www.opinion.com.bo/articulo/cultura/willy-claure-celebra-50-anos-musica-reafirma-que-cueca-es-alma-bolivia/20260618130115992481.html
Opinión,2026-06-18,"La Paz, El País, Chapare, conflicto",Libre propone resarcir a La Paz con recursos que eran para el Chapare,"La bancada de La Paz de Libre planteó su propuesta para compensar al departamento por los 48 días de bloqueo que se ha sufrido. Entre sus iniciativas, está un proyecto de ley para condonaciones tributarias, pero también solicita que recursos previstos para el Chapare se redireccionen para resarcir a los paceños.

El diputado Sergio Luis Vásquez explicó que se está presentando una minuta de comunicación, para que parte de un financiamiento de 118 millones de dólares de un crédito internacional sea redestinado a La Paz.

Según señaló, un 26% de ese monto está previsto para el puente Chimoré-Ivirgarzama en el Trópico, pero la intención de Libre es que ese dinero sea redireccionado a La Paz y El Alto como “resarcimiento de los daños ocasionados por la gente que nos ha secuestrado”.

“Nos oponemos rotundamente a financiar al Chapare o aprobarle algún crédito. Ya que muchos chapareños han venido a hostigar al departamento de La Paz. La Paz no está sola, aquí está su bancada y estamos exigiendo con esta minuta que en vez de darle plata al Chapare, este financiamiento sea para el departamento de La Paz”, recalcó.

Proyecto de ley

El diputado José Ormachea anunció un proyecto de ley que contempla condonación de impuestos a empresas y ciudadanos de La Paz y El Alto. Señaló que se incluirán desde tributos nacionales hasta los impuestos de inmuebles, vehículos y patentes hasta fin de año.

Indicó que se incluirá la reprogramación de los pagos de la deuda bancaria de todo el sector gremial.

La iniciativa propone también que el cobro del peaje de la autopista La Paz - El Alto vaya en beneficio de ambas ciudades. Asimismo, planteará que se construya una planta de producción de oxígeno.",https://www.opinion.com.bo/articulo/pais/libre-propone-resarcir-paz-recursos-que-eran-chapare/20260618125605992480.html
Opinión,2026-06-18,"Gobierno, Detenidos, Delitos, Ministerio a la Presidencia, Lupo",Lupo afirmó que no habrá impunidad para quienes hayan cometido delitos,"El ministro de la Presidencia, José Luis Lupo, señaló en contacto con los medios de comunicación que, en respuesta a la demanda de la Central Obrera Boliviana (COB) de liberar a las personas detenidas durante los conflictos como condición para continuar con el diálogo, este proceso no puede estar reñido con la ley. Añadió que existen responsables del “sufrimiento y la asfixia” del país durante casi 50 días.

“Tampoco podemos establecer temas que vayan a dar impunidad a quienes hayan cometido delitos (…). Todo este proceso de 50 días de sufrimiento y asfixia tiene que tener responsables, y esos responsables tienen que dar la cara ante la ley”, afirmó la autoridad.

Asimismo, indicó que, durante el encuentro sostenido ayer con la COB, cuando se planteó la liberación de detenidos, tanto el Ejecutivo como la Fiscalía, hicieron énfasis en la independencia de las instancias judiciales.

Explicó que cada caso será analizado de forma individual, ya que no es lo mismo una persona arrestada durante una manifestación que otra que se encuentra con medidas cautelares por hechos de mayor gravedad.

No obstante, destacó la instalación del diálogo, actualmente en cuarto intermedio, y expresó la expectativa de que pueda reinstalarse para dar una solución a los conflictos en el país, que ya cumplen 49 días, con 50 puntos de bloqueo en cinco departamentos.",https://www.opinion.com.bo/articulo/pais/lupo-afirmo-que-habra-impunidad-quienes-hayan-cometido-delitos/20260618113416992479.html
