sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-06-30,Nacional,Legisladores apuntan al Defensor del Pueblo por ‘inacción’ durante los bloqueos,"La actuación del defensor del Pueblo, Pedro Callisaya, durante los más de 50 días de bloqueos pasó a la mira de legisladores, que este martes impulsaron acciones de fiscalización y anunciaron una denuncia penal por presunto incumplimiento de deberes.

La diputada del Partido Demócrata Cristiano (PDC) Kattia Arando presentó una denuncia ante la Vicepresidencia del Estado en la que cuestiona la respuesta institucional de la Defensoría del Pueblo durante los conflictos sociales registrados en las últimas semanas.

La legisladora aseguró que la entidad no actuó con imparcialidad en la protección de los derechos de la población y pidió la conformación de una comisión especial mixta para investigar el desempeño de la institución y determinar eventuales responsabilidades.

Arando también promovió una Petición de Informe Oral (PIO), que ya fue admitida. Por consecuencia, Callisaya deberá comparecer el próximo 9 de julio ante la Comisión de Política Social de la Asamblea Legislativa para explicar las acciones que adoptó la Defensoría en favor de los sectores afectados por la crisis.

Lea también: El Gobierno reduce en 5% los aranceles de importación hasta 2027

A esas observaciones se sumó la diputada Lissa Claros, de la bancada Libre, quien anunció una Petición de Informe Escrito (PIE) y adelantó que su bancada prepara una denuncia penal contra el Defensor del Pueblo.

«Hoy estamos planteando una petición de informe escrito al Defensor del Pueblo (…) y, lamentablemente, no cumple un rol de defensa a la población boliviana», afirmó Claros.

La legisladora cuestionó que la autoridad no asumiera acciones durante los bloqueos y aseguró que deberá explicar cuál fue el trabajo desarrollado por la institución en ese periodo.

En criterio de la parlamentaria, la Defensoría no respondió a las necesidades de los transportistas, comerciantes y familias, que resultaron afectadas por las medidas de presión. «Estamos elaborando una denuncia por la vía penal por incumplimiento de deberes y funciones».

El país atravesó por una crisis provocada por los bloqueos de carreteras que se prolongaron por 53 días y afectaron el abastecimiento de combustibles, alimentos y otros productos en distintas regiones del país.

Durante ese periodo, la Defensoría del Pueblo emitió pronunciamientos sobre la protección de los derechos humanos.",https://larazon.bo/nacional/2026/06/30/legisladores-apuntan-al-defensor-del-pueblo-por-inaccion-durante-los-bloqueos/
La Razón,2026-06-30,Nacional,Procurador califica de ‘inaceptable’ un paro judicial y pide resolver el conflicto con diálogo,"El procurador general del Estado, Hugo León, expresó este martes su preocupación por el conflicto entre el Órgano Judicial y el Gobierno y advirtió que una paralización de actividades afectaría el acceso a la justicia. En ese contexto, pidió que las demandas presupuestarias se resuelvan mediante el diálogo y la concertación.

El funcionario se pronunció un día después de que jueces y vocales respaldaran el ultimátum planteado por el Tribunal Supremo de Justicia (TSJ), que exige una mayor asignación de recursos y advirtió con un paro nacional si no existen respuestas en el plazo fijado.

«La Procuraduría General del Estado ha tomado con preocupación las últimas declaraciones de las autoridades del Órgano Judicial, respecto a la situación presupuestaria y las demandas vinculadas al funcionamiento de ese órgano del Estado», afirmó León.

El jurista cuestionó la posibilidad de una suspensión de actividades y sostuvo que una medida de esa naturaleza tendría consecuencias directas para la ciudadanía, especialmente en los procesos penales que requieren atención inmediata.

Lea también: El Gobierno reduce en 5% los aranceles de importación hasta 2027

«Consideramos inaceptable que, por ejemplo, ante el no funcionamiento del Órgano Judicial, todos aquellos actos que han tenido que ver con delitos en flagrancia queden sin la autoridad judicial para poderlos conocer y resolver, determinando la situación jurídica de las personas», señaló.

León también indicó que la Procuraduría realizará un seguimiento al desarrollo del conflicto y manifestó la disposición de la institución para participar en espacios de diálogo que permitan encontrar una salida consensuada.

Las máximas autoridades judiciales reclamaron un incremento del presupuesto destinado al sistema de justicia y plantearan que la asignación alcance el 5% del Tesoro General del Estado. Frente a esa demanda, tanto el Gobierno como otras autoridades del Estado han insistido en privilegiar el diálogo para evitar una paralización del servicio judicial.",https://larazon.bo/nacional/2026/06/30/procurador-califica-de-inaceptable-un-paro-judicial-y-pide-resolver-el-conflicto-con-dialogo/
La Razón,2026-06-30,Economía y Empresa,Condecoran a Cainco El Alto por 22 años al servicio del desarrollo empresarial,"La Cámara de Industria, Comercio, Servicios y Turismo de El Alto (Cainco El Alto) celebró sus 22 años de vida institucional con un acto conmemorativo en el que recibió una distinción de parte de la Cámara de Diputados.

En la distinción, autoridades destacaron su contribución al fortalecimiento del tejido empresarial y al desarrollo económico de la ciudad de El Alto y del país.

Durante la ceremonia, autoridades e invitados resaltaron el rol que la institución desempeña en representación del sector privado, la promoción de la actividad productiva y la generación de espacios de articulación entre empresarios e instituciones.

Lea: Negocios verdes ganan terreno en Bolivia con el apoyo de la UE y Cainco

En el marco del aniversario, el diputado nacional por Santa Cruz y secretario del Comité de Educación de la Cámara de Diputados, Álvaro Cazasola, entregó un reconocimiento institucional a Cainco El Alto en mérito a sus 22 años de trabajo continuo en favor del desarrollo empresarial y el fortalecimiento de la economía nacional.

La ceremonia también tuvo la participación del gerente general de la Empresa de Apoyo a la Producción de Alimentos ( EMAPA ), Sergio Siles Sánchez, quien asistió en representación de la estatal y expresó el respaldo de la institución a las acciones que fomentan el desarrollo productivo y la cooperación entre el sector público y el empresariado.

La presencia de representantes de distintas instituciones reflejó la importancia del trabajo coordinado para fortalecer el aparato productivo y generar condiciones que impulsen el crecimiento económico.

Con este aniversario, Cainco El Alto reafirma su compromiso de continuar promoviendo el desarrollo empresarial, la innovación y la competitividad, consolidándose como una de las principales entidades de representación del sector privado en la ciudad alteña.",https://larazon.bo/economia-y-empresa/2026/06/30/condecoran-a-cainco-el-alto-por-22-anos-al-servicio-del-desarrollo-empresarial/
La Razón,2026-06-30,Economía y Empresa,La FIFA impulsó sin querer campañas virales de otras marcas en el Mundial,"La política de «estadios limpios», que diseñó la FIFA para restringir la visibilidad de marcas no patrocinadoras durante el Mundial, abrió una oportunidad de marketing que empresas como Levi’s, Gillette, Beats y Heinz transformaron en millones de interacciones sin pagar por los derechos oficiales del torneo.

«Estadios limpios» apuntaba un objetivo claro: proteger la exclusividad comercial de los patrocinadores oficiales del torneo. Para ello, la organización ordenó cubrir o retirar todos los logotipos y elementos publicitarios de marcas que no formaban parte del programa oficial de patrocinio.

Sin embargo, la estrategia produjo un efecto inesperado. Varias compañías aprovecharon que sus marcas fueron ocultadas para convertir esa restricción en campañas virales que multiplicaron su exposición en redes sociales y medios digitales.

Revise: Sheinbaum y Felipe VI aprovechan el Mundial para zanjar diferencias

Uno de los casos más comentados fue el de Levi’s. El estadio de San Francisco lleva el nombre de Levi’s Stadium, gracias a un acuerdo de derechos comerciales valorado en alrededor de $us 200 millones; destacan medios internacionales

Durante el Mundial, la FIFA asumió el control operativo del recinto y, conforme a su política comercial, cubrió el nombre y el logotipo de la marca con una lona blanca.

En lugar de cuestionar la decisión, Levi’s la convirtió en una acción publicitaria. La empresa publicó un video en redes sociales mostrando el estadio con el logo cubierto y jugando con la idea de que la marca seguía siendo perfectamente reconocible, aun cuando su nombre no podía verse.

Como parte de la campaña, la compañía incluso reemplazó temporalmente su imagen de perfil en Instagram por una versión del logotipo cubierta con una lona, generando millones de visualizaciones e interacciones.

El caso de Levi’s sirvió de inspiración para Gillette, cuyo nombre identifica otro de los estadios utilizados durante la competición.

Antes de que la FIFA ocultara el logotipo, la empresa decidió hacerlo por iniciativa propia utilizando espuma de afeitar, en una pieza gráfica coherente con su identidad de marca.

La creatividad permitió a Gillette sumarse a la conversación global sin infringir las normas comerciales del torneo.

En algunos casos, los logotipos de los audífonos utilizados por los futbolistas fueron cubiertos con cinta adhesiva. Beats by Dre transformó esa situación en una sesión fotográfica protagonizada por el futbolista Lamine Yamal, donde el logo oculto pasó a ser precisamente el elemento central de la campaña. Algo similar ocurrió con Heinz .

En las zonas VIP de los estadios, los envases de ketchup y otros aderezos aparecieron con sus logotipos cubiertos por cinta negra. Heinz respondió destacando precisamente esa imagen en sus publicaciones, reforzando el mensaje de que su envase es tan icónico que los consumidores pueden reconocerlo incluso cuando la marca desaparece.

Desde la perspectiva del marketing, estos casos reflejan el denominado «efecto Barbra Streisand» , un fenómeno según el cual intentar ocultar determinada información termina generando un interés mucho mayor; según la plataforma digital PopCon_Cami

El concepto surgió en 2003, cuando la cantante Barbra Streisand intentó retirar de internet una fotografía aérea de su residencia. La demanda produjo el efecto contrario: la imagen, hasta entonces prácticamente desconocida, se volvió viral.

En el caso del Mundial, cubrir los logotipos despertó la curiosidad del público y ofreció a las empresas una narrativa que difícilmente habrían obtenido mediante publicidad convencional.

Para la FIFA, la protección de sus patrocinadores constituye una parte esencial de su modelo de negocios. Los contratos de patrocinio representan una de las principales fuentes de ingresos del organismo y garantizan exclusividad a las marcas que invierten millones de dólares para asociarse al torneo.

Sin embargo, la experiencia demuestra que, en la economía digital, la creatividad puede generar un nivel de exposición comparable —e incluso superior— al obtenido mediante grandes inversiones publicitarias.

Las campañas de Levi’s, Gillette, Beats y Heinz evidencian cómo el llamado marketing de oportunidad permite capitalizar acontecimientos de alta visibilidad global sin ser patrocinador oficial. En un entorno dominado por las redes sociales, una idea ingeniosa puede traducirse en millones de reproducciones, conversación orgánica y un importante retorno en reconocimiento de marca.

El episodio deja una lección para el marketing deportivo: en la actualidad, controlar los espacios físicos ya no garantiza controlar la conversación. En la economía de la atención, la creatividad sigue siendo uno de los activos más valiosos para las marcas.",https://larazon.bo/economia-y-empresa/2026/06/30/la-fifa-impulso-sin-querer-campanas-virales-de-otras-marcas-en-el-mundial/
La Razón,2026-06-30,Mundo,"Petróleo con ligero descenso, por dudas sobre diálogo Irán-EEUU","Los precios del petróleo retrocedieron el martes, frente al moderado optimismo de los operadores sobre una resolución del conflicto en Oriente Medio, pese a las dudas en torno a las conversaciones entre Washington y Teherán.

El precio del barril de Brent del mar del Norte, para entrega en agosto, pasó un 0,31%, hasta 72,92 dólares.

Su equivalente estadounidense, el barril de West Texas Intermediate, para entrega en julio, perdió un 1,77%, situándose en 69,50 dólares.

Catar, uno de los países mediadores en el conflicto entre Irán y Estados Unidos, afirmó el martes que no está prevista ninguna conversación directa entre las dos partes los próximos días en Doha.

Washington envió allí a sus emisarios para reuniones con los mediadores.

Teherán aseguró que mantendría «sin duda» el miércoles conversaciones en Catar sobre sus activos congelados.

A comienzos de semana, Donald Trump había dejado entrever que las conversaciones con Irán debían celebrarse el martes.

A pesar de las contradicciones recurrentes entre los dos beligerantes y de una reanudación temporal de las hostilidades durante el fin de semana, «los operadores parecen convencidos de que la guerra está llegando a su fin, dado que el Brent y el WTI se han estabilizado justo por encima de sus niveles de antes de la guerra», subraya David Morrison, del bróker Trade Nation.

Sin embargo, el flujo de buques en el estrecho de Ormuz, elemento clave de este conflicto, dista mucho de ser libre, ya que Teherán solo autoriza un corredor de navegación a lo largo de sus costas y desea mantener el control del paso, a lo que se opone Estados Unidos.",https://larazon.bo/mundo/2026/06/30/petroleo-con-ligero-descenso-por-dudas-sobre-dialogo-iran-eeuu/
La Razón,2026-06-30,Economía y Empresa,Cañeros acuerdan con el Gobierno acelerar el retiro de bioetanol,"La Confederación Nacional de Productores Cañeros de Bolivia (Concabol) informó que alcanzó acuerdos con el Ministerio de Hidrocarburos y Energías, Yacimientos Petrolíferos Fiscales Bolivianos ( YPFB ) y los ingenios azucareros para acelerar el retiro de bioetanol y dar cumplimiento a los volúmenes establecidos en los contratos de compra.

El presidente de Concabol, Alcides Córdova, explicó que durante una reunión con las autoridades se ratificó el compromiso de retirar los 263 millones de litros de bioetanol previstos en los contratos vigentes.

«Ya tenemos el compromiso y las garantías de que van a empezar a llevar los volúmenes que se han comprometido en el contrato, que son 263 millones de litros de bioetanol», afirmó.

Lea: Sector cañero piden a YPFB cumplir con suministro de 10 MM de litros de diésel para la zafra

Como parte de los acuerdos, el sector también trabaja junto con especialistas de la Universidad Mayor de San Andrés (UMSA) en estudios técnicos que permitan aumentar el porcentaje de mezcla de etanol con gasolina.

Según Córdova, la evaluación contempla elevar la mezcla por encima del nivel actual, que alcanza el 12%, con el propósito de incrementar el consumo interno del biocombustible y facilitar el cumplimiento de los volúmenes comprometidos.

«Se ha hecho un análisis para que las mezclas que tenemos hasta el 12%, en base a estudios de la UMSA, se puedan incrementar y nosotros lleguemos a esos 263 millones de litros», sostuvo.

Asimismo, indicó que el Gobierno trabaja en una normativa destinada a promover la incorporación de vehículos flex, capaces de operar con mayores porcentajes de etanol.

El dirigente advirtió que, hasta la fecha, los retiros de bioetanol por parte de YPFB representan menos del 10% del volumen comprometido.

De acuerdo con la explicación recibida por el sector, la estatal atribuyó el retraso a las dificultades logísticas ocasionadas por los recientes bloqueos de carreteras.

«Ellos manifiestan que un problema importante ha sido el bloqueo», señaló.

Pese a ello, Córdova indicó que el cronograma contractual aún permite cumplir con las entregas hasta diciembre de 2026 y que los pagos por el producto se realizan con normalidad.

«Están en demora, pero están dentro de los plazos y están haciendo la cancelación correspondiente. Lo que más nos preocupa no son los pagos, sino los retiros de los volúmenes», explicó.

Concabol advirtió que la acumulación de bioetanol en los tanques de almacenamiento puede afectar el desarrollo de la zafra azucarera.

Según el dirigente, la falta de espacio para recibir nueva producción obligaría a disminuir o incluso detener temporalmente la molienda de caña.

«Al no retirarse el producto nos obligaba a dejar las moliendas. Necesitamos que los retiros se agilicen para vaciar los tanques y sacar la nueva producción de este año», afirmó.

En ese sentido, el sector pidió a YPFB hacer más fluido el retiro del bioetanol y avanzar en el incremento de las mezclas para asegurar la continuidad de la producción.

Durante el encuentro con las autoridades, los productores también expresaron su preocupación por las dificultades que persisten en el abastecimiento de combustibles.

Córdova sostuvo que la presencia de filas en las estaciones de servicio genera incertidumbre para el desarrollo de la zafra, debido a que la actividad agrícola depende de un suministro oportuno de diésel y gasolina.

«Hemos manifestado al ministro que no nos están dando todas las garantías porque vemos los surtidores desabastecidos y con colas. No podemos tener una zafra tranquila si vemos que el combustible no nos está llegando», concluyó.",https://larazon.bo/economia-y-empresa/2026/06/30/caneros-acuerdan-con-el-gobierno-acelerar-el-retiro-de-bioetanol/
La Razón,2026-06-30,Sociedad,América Latina renueva su compromiso para acabar con el sida,"Los países de América Latina y el Caribe respaldaron la nueva Declaración Política sobre el VIH aprobada en la Reunión de Alto Nivel de las Naciones Unidas sobre el VIH/SIDA, celebrada en Nueva York, con la que la comunidad internacional renovó su compromiso de poner fin al sida como amenaza para la salud pública hacia 2030.

La declaración, adoptada por los Estados miembros de la ONU, establece la hoja de ruta que orientará la respuesta mundial frente al VIH entre 2026 y 2031, con nuevas metas para ampliar el acceso a pruebas de diagnóstico, tratamiento y prevención, reducir las brechas de financiamiento, fortalecer la participación de las comunidades y garantizar los derechos humanos y la igualdad de género.

La directora regional de ONUSIDA para América Latina y el Caribe, Luisa Cabal, destacó el amplio respaldo recibido por el documento y afirmó que representa una señal del compromiso de los gobiernos de la región.

«Celebramos la adopción de la nueva Declaración Política, que sirve como hoja de ruta para orientar la respuesta al VIH para los próximos cinco años y que tuvo un respaldo masivo de los gobiernos de nuestra región. Sin duda es una señal importante de que los países siguen comprometidos con el objetivo de poner fin al sida como amenaza a la salud pública para el 2030», sostuvo.

Cabal también reconoció el trabajo conjunto de gobiernos, organizaciones comunitarias y organismos internacionales. «Reconocemos el trabajo de todos los actores de la respuesta al VIH —desde las comunidades a los gobiernos— para llegar a este compromiso renovado», afirmó.

La reunión congregó a representantes de gobiernos, organismos multilaterales, organizaciones de la sociedad civil y comunidades afectadas por el VIH, quienes coincidieron en la necesidad de preservar los avances alcanzados frente a un escenario marcado por la disminución del financiamiento internacional, las desigualdades en el acceso a los servicios de salud y la persistencia del estigma y la discriminación.

Entre los principales compromisos asumidos figuran la ampliación equitativa de la cobertura de pruebas, tratamiento y prevención, el fortalecimiento del acceso a medicamentos y nuevas tecnologías, la promoción de la igualdad de género y la protección de los derechos humanos, además de una mayor participación de las comunidades en la formulación e implementación de políticas públicas.

La Observadora Permanente de la Comunidad del Caribe (CARICOM) ante las Naciones Unidas, Leslie Wade, afirmó que el acuerdo reafirma el compromiso internacional con la lucha contra la epidemia.

«La adopción de esta Declaración Política envía un mensaje contundente: el mundo sigue comprometido a acabar con el sida como amenaza para la salud pública para el año 2030», señaló.

No obstante, advirtió que los avances siguen siendo vulnerables. «La CARICOM sigue haciendo un llamado a una solidaridad global renovada, a un financiamiento sostenible y a un acceso equitativo a la prevención, el tratamiento y la innovación en materia del VIH», indicó.

Desde Brasil, la secretaria de Vigilancia de la Salud y el Medio Ambiente del Ministerio de Salud, Mariângela Simão, expresó el respaldo de su país al documento y destacó el acompañamiento técnico de ONUSIDA.

«Brasil expresa su profundo agradecimiento por el firme apoyo brindado a esta Declaración Política sobre el VIH», afirmó, al tiempo de resaltar «el valioso papel que desempeña ONUSIDA al apoyar a los países en la implementación y el seguimiento de estos compromisos».

Las organizaciones comunitarias también reivindicaron su papel en la respuesta a la epidemia. La representante de ICW Latina, Mariana Iacono, sostuvo que las comunidades deben continuar participando en la ejecución de los compromisos asumidos.

«Las comunidades han sido parte fundamental de la respuesta al VIH y deben seguir acompañando la implementación de los compromisos asumidos. Nuestro papel ha sido clave para que estos acuerdos se traduzcan en resultados concretos en la vida de las personas», manifestó.

Los participantes coincidieron en que alcanzar las metas previstas para 2030 requerirá fortalecer el multilateralismo, consolidar las respuestas nacionales y asegurar una participación efectiva de las comunidades, con el objetivo de que los compromisos asumidos en Nueva York se traduzcan en políticas públicas que reduzcan las desigualdades y mejoren el acceso a la prevención, el diagnóstico y el tratamiento.

Al cierre del encuentro, la directora ejecutiva de ONUSIDA, Winnie Byanyima, afirmó que el amplio respaldo a la declaración demuestra que la cooperación internacional sigue siendo una herramienta fundamental para enfrentar la epidemia.

«El hecho de que tantos Estados miembros hayan votado a favor de esta declaración política en este momento es un reconocimiento de que nuestros avances siguen mereciendo ser protegidos y de que existe la voluntad de mantener las medidas necesarias para alcanzar los objetivos hacia el 2030», concluyó.",https://larazon.bo/sociedad/2026/06/30/america-latina-renueva-su-compromiso-para-acabar-con-el-sida/
La Razón,2026-06-30,Economía y Empresa,"Cumbre empresarial plantea acceso a financiamiento, seguridad jurídica y liquidez","La Confederación de Empresarios Privados de Bolivia ( CEPB ) solicitará una reunión inmediata con el presidente del Estado para presentar las conclusiones de la Cumbre Extraordinaria de Presidentes de Entidades Empresariales, que definió una agenda de propuestas orientadas a enfrentar la crisis económica y acelerar la recuperación del aparato productivo.

Entre las demandas planteadas al Gobierno, la CEPB priorizó un plan de salvataje para empresas en riesgo, garantías de seguridad jurídica, medidas que impidan nuevos bloqueos de carreteras, estabilidad normativa, acceso a financiamiento y liquidez, además de evitar nuevas cargas tributarias o salariales que afecten la competitividad del sector privado.

El presidente de la CEPB, Giovanni Ortuño, informó que las medidas consensuadas se entregarán y explicarán personalmente al mandatario y a su gabinete, con el objetivo de que se incorporen en las decisiones de política económica.

«Las medidas emergentes de este encuentro serán entregadas y explicadas en una reunión que solicitaremos al presidente del Estado y a sus ministros. Esta acción debe ser objeto de un seguimiento y una respuesta adecuada. La solicitud de audiencia la haremos de inmediato», afirmó.

Lea: CEPB llama a la unidad del sector para impulsar la recuperación económica

Ortuño destacó que la cumbre reunió a representantes de unas 60 organizaciones empresariales del país, que coincidieron en la necesidad de actuar de manera coordinada para enfrentar una crisis que calificó de estructural y agravada por los más de 50 días de bloqueos registrados recientemente.

«La recuperación de la economía afectada por problemas estructurales es una tarea que nos demandará mucho tiempo, constancia y voluntad. Esta cumbre ha sido el principio de un camino que hemos decidido recorrer juntos», señaló.

Entre las principales conclusiones del encuentro, el empresariado reafirmó la unidad del sector y acordó exigir al Gobierno que las políticas económicas que afecten a la actividad privada se coordinen previamente con sus organizaciones.

Según Ortuño, las empresas son las que finalmente asumen los costos de la implementación de estas medidas, por lo que consideró indispensable que participen en el diseño de las decisiones económicas.

Asimismo, anunció que se conformará una comisión jurídica para evaluar posibles acciones legales destinadas a establecer responsabilidades por las pérdidas ocasionadas durante los bloqueos y analizar mecanismos de resarcimiento.

«Haremos un análisis jurídico para evaluar los pasos que se deben tomar para demandar sanciones y resarcimientos, pero sobre todo garantizar que estas acciones no vuelvan a repetirse», indicó.

El dirigente empresarial sostuvo que los bloqueos profundizan una crisis que ya venía afectando a la economía nacional y advirtió que esta práctica se ha convertido en un problema recurrente que deteriora la producción, el empleo y la imagen del país.

«El bloqueo se ha institucionalizado como una práctica común. Mientras no se erradique, seguiremos sufriendo afectaciones en distintos sectores y regiones», afirmó.

Respecto al abastecimiento de combustibles, Ortuño sostuvo que el problema afecta transversalmente a toda la economía y señaló que el empresariado está dispuesto a colaborar en la búsqueda de soluciones.

Explicó que durante la cumbre se analizó la posibilidad de ampliar la importación directa de combustibles por parte del sector privado y promover un mayor uso de etanol para reducir la demanda de hidrocarburos.

Consultado sobre el nuevo régimen cambiario, consideró que la implementación de un tipo de cambio más cercano a la realidad constituye un primer avance, aunque advirtió que deberá estar acompañado por una adecuada provisión de liquidez para evitar presiones inflacionarias.

«Uno de los temas pendientes de solución era precisamente tener un dólar real en el país. Creo que se han dado los primeros pasos. Esos primeros pasos tienen que estar complementados con liquidez suficiente por parte del Estado para que este tema no se convierta en un factor inflacionario», concluyó.

La reunión se desarrolló con ausencia de representantes de la Cámara Nacional de Industrias (CNI), la Cámara Nacional de Comercio (CNC), Comercio, Servicios y Turismo de Santa Cruz (Cainco), la Cámara Nacional de Exportadores de Bolivia (Caneb), la Cámara Agropecuaria del Oriente (CAO), así como de las federaciones de Empresarios Privados de Santa Cruz, La Paz y Potosí.",https://larazon.bo/economia-y-empresa/2026/06/30/cumbre-empresarial-plantea-acceso-a-financiamiento-seguridad-juridica-y-liquidez/
La Razón,2026-06-30,"Marcas, Mundial 2026","Con show de Mbappé y Olise, Francia golea 3-0 a Suecia","Con un nuevo show de Kylian Mbappé y Michael Olise, Francia goleó 3-0 a Suecia este martes en East Rutherford y clasificó a octavos de final del Mundial de 2026.

Los Bleus de Didier Deschamps sumaron su cuarta victoria al hilo en Norteamérica con el tercer doblete de Mbappé (45′, 74′) y una diana de Bradley Barcola (53′) en el MetLife Stadium.

Gran candidata a la corona, que se entregará el 19 de julio en el mismo recinto a las afueras de Nueva York, Francia buscará el pase a cuartos el sábado en Filadelfia ante Paraguay, envalentonada tras eliminar a Alemania.",https://larazon.bo/marcas/2026/06/30/con-show-de-mbappe-y-olise-francia-golea-3-0-a-suecia/
La Razón,2026-06-30,Nacional,TCP restituye personería de Falange y avala a Richter como representante,"El Tribunal Constitucional Plurinacional (TCP) ordenó al Tribunal Supremo Electoral (TSE) restituir de manera inmediata la personería jurídica de la Falange Socialista Boliviana (FSB) y reconocer a Otto Andrés Ritter Méndez como su representante legal, tras confirmar un fallo de amparo constitucional emitido en 2024.

La determinación está contenida en la Sentencia Constitucional Plurinacional 0994/2026-S1, dictada el 23 de junio de 2026 por la Sala Primera Especializada del TCP, dentro de una acción de amparo promovida por Otto Andrés Ritter Méndez contra los exvocales del TSE Nelly Arista Quispe, Nancy Gutiérrez Salas, Yajaira San Martín Crespo, Francisco Vargas Camacho y Tahuichi Tahuichi Quispe.

En su parte resolutiva, el Tribunal Constitucional decidió confirmar íntegramente la Resolución 12 de 8 de agosto de 2024, pronunciada por el Juez Público Mixto Civil y Comercial, de Familia, de la Niñez y Adolescencia e Instrucción Penal Primero de Roboré, departamento de Santa Cruz.

Asimismo, dispuso «conceder la tutela solicitada» y ordenó la «inmediata habilitación sin trámite alguno del partido Falange Socialista Boliviana, reconociendo al accionante como su representante legal».

La sentencia aclara, además, que esa decisión «no afecta ni modifica los derechos de otros partidos políticos ya reconocidos».

De acuerdo con los antecedentes del proceso, Ritter solicitó al TSE fotocopias legalizadas y certificaciones sobre la personería jurídica de la Falange Socialista Boliviana. Según el documento constitucional, esa documentación confirmó que la organización política había sufrido una modificación en su nombre, sigla, colores y símbolos.

Con esos antecedentes, el accionante promovió un recurso extraordinario de revisión solicitando la nulidad de resoluciones emitidas por la entonces Corte Nacional Electoral, al considerar que los cambios efectuados eran contrarios al ordenamiento jurídico.

Posteriormente, el Tribunal Supremo Electoral emitió una resolución rechazando su petición, decisión que motivó la presentación de la acción de amparo constitucional.

Además de confirmar el fallo favorable al accionante, el TCP resolvió devolver a la autoridad remitente las denuncias por presunto incumplimiento y sobrecumplimiento relacionadas con el expediente para que adopte las determinaciones correspondientes.

La Sala Primera Especializada también llamó la atención al juez de garantías, Héctor Yabeta Alba, Juez Público Mixto Civil y Comercial, de Familia, de la Niñez y Adolescencia e Instrucción Penal Primero de Roboré, debido a observaciones detectadas durante la revisión del caso.

En la sentencia, el Tribunal lo exhorta a cumplir debidamente sus funciones y hace referencia al «grosero retraso incurrido en la remisión para revisión» del expediente constitucional.

Con esta decisión, el Tribunal Constitucional deja firme el amparo concedido en favor de Otto Ritter y ordena la restitución inmediata de la personería jurídica de la Falange Socialista Boliviana, así como el reconocimiento del accionante como representante legal de esa organización política.",https://larazon.bo/nacional/2026/06/30/tcp-restituye-personeria-de-falange-y-avala-a-richter-como-representante/
La Razón,2026-06-30,Economía y Empresa,Falta de diésel pone en riesgo cosecha y cadena alimentaria,"El gerente general de la Asociación de Productores de Oleaginosas y Trigo (Anapo), Jaime Hernández, advirtió que la falta de diésel compromete la cadena productiva y alimentaria en el país.

“No es un tema reciente, en el caso nuestro llevamos hace más de tres semanas con un abastecimiento insuficiente de diésel. Por eso que hemos hecho una alerta del impacto que puede llegar a tener en términos de seguridad alimentaria y exportaciones. Estamos pidiendo de que de una vez se encuentre una solución”, explicó Hernández en entrevista con Piedra, Papel y Tinta de La Razón.

El dirigente explicó que este problema pone en riesgo la cosecha de inverno del departamento de Santa Cruz, donde ya se han sembrado alrededor de 950.000 hectáreas de sorgo, maíz, trigo, girasol y chía.

“Existen dos campañas agrícolas al año, en verano se produce soya y en invierno estamos con estos granos como la soya y el maíz que son estratégicos para otras cadenas alimenticias. Para que tengan una idea son 6 millones de toneladas al año. Creemos que ese es un aporte importante en términos de seguridad alimentaria”, sostuvo.

Hernández señaló que la producción de granos como el sorgo y maíz son insumos fundamentales para la producción de alimentos básicos de la canasta familiar. Tales como la carne de pollo, res y cerdo, además de leche y huevos.

Asimismo, detalló que muchos de estos insumos son destinados a la exportación, por el nivel de calidad que manejan. La cual también se ve afectada por la falta del diésel.

“El año pasado el sector oleaginoso exportó $us 1.145 millones. Más que lo que significó la exportación del gas, eso es lo que está en riesgo en estos momentos”, afirmó.

De acuerdo con el dirigente, anualmente el sector requiere por lo menos 180 millones de litros de diésel, lo que representa el 8% del consumo nacional.

Hernández exhortó además al Gobierno a asumir medidas de forma urgente para regularizar el abastecimiento de los combustibles.

“Hemos cursado una nota al presidente Yacimientos Petrolíferos Fiscales Bolivianos (YPFB) y estamos esperando una respuesta. Creemos que es urgente que las autoridades le expliquen al sector cuál es su plan de abastecimiento que tienen para garantizar la provisión de diésel”, señaló.",https://larazon.bo/economia-y-empresa/2026/06/30/falta-de-diesel-pone-en-riesgo-cosecha-y-cadena-alimentaria/
