sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-07-21,Nacional,Bolivia pide al Parlamento Europeo eliminar el visado Schengen para sus ciudadanos,"El Gobierno planteó este lunes ante una misión del Parlamento Europeo la eliminación del visado Schengen para los ciudadanos bolivianos, durante una reunión entre el canciller Fernando Aramayo y la Delegación para las Relaciones con los Países de la Comunidad Andina (DAND), que cumple una visita oficial en el país.

El visado Schengen permite estancias de hasta 90 días. Actualmente, los ciudadanos bolivianos lo necesitan para ingresar a cualquiera de los 29 países del espacio Schengen, zona que comprende 25 miembros de la Unión Europea y 4 asociados, que han eliminado los controles en sus fronteras comunes.

Durante el encuentro, el ministro de Relaciones Exteriores expuso la posición de Bolivia sobre este tema y destacó que la medida fortalecería la relación con la Unión Europea.

Lea también: Comisión aprueba ley para completar las judiciales; la elección se aplazaría hasta 2027

«Se destacó la importancia y la posición del país sobre la exención del visado Schengen para las ciudadanas y los ciudadanos bolivianos, como un mecanismo que fortalecerá los vínculos entre Bolivia y los Estados miembros de la Unión Europea», señala el comunicado de la Cancillería.

La delegación europea, encabezada por el presidente de la DAND, el eurodiputado Robert Biedroń, abordó con las autoridades bolivianas la coyuntura nacional, la situación regional, el compromiso del país con la democracia y los derechos humanos, además de su participación en el ámbito multilateral.

Las partes conversaron sobre temas de interés común, como el crecimiento económico, el multilateralismo y la cooperación bilateral. Asimismo, analizaron la iniciativa Global Gateway de la Unión Europea, el avance de Bolivia en el Mercosur y las oportunidades de cooperación en sectores estratégicos.

La Cancillería informó además que ambas delegaciones conversaron sobre la próxima visita oficial del presidente Rodrigo Paz a Europa.

«Ambas delegaciones dialogaron sobre la próxima visita oficial del presidente de Bolivia, Rodrigo Paz, a Europa, incluida una visita al Parlamento Europeo, y la importancia de continuar profundizando el diálogo político de alto nivel y la relación estratégica entre Bolivia y la Unión Europea», indica el comunicado de Cancillería.",https://larazon.bo/nacional/2026/07/21/bolivia-pide-al-parlamento-europeo-eliminar-el-visado-schengen-para-sus-ciudadanos/
La Razón,2026-07-21,Economía y Empresa,Webinar abordará los desafíos del tipo de cambio y mercado de divisas en Bolivia,"En un contexto marcado por la volatilidad del mercado cambiario y el creciente interés por la evolución del tipo de cambio en Bolivia, el Instituto de Estudios Avanzados en Desarrollo ( Inesad ) realizará este miércoles 22 de julio un seminario virtual para analizar los factores que inciden en el comportamiento de la divisa y sus implicaciones para la economía.

El webinar, titulado «¿Qué pasa con el tipo de cambio en Bolivia?», reunirá a economistas e investigadores especializados con el propósito de ofrecer un análisis técnico sobre el régimen cambiario, la dinámica del mercado de divisas y las perspectivas para la moneda nacional.

La exposición principal estará a cargo de Beatriz Muriel H., directora ejecutiva de Inesad, mientras que los comentarios por Luis Carlos Jemio, investigador senior de la institución y exministro de Hacienda, y Javier Aliaga L., investigador senior asociado.

Consulte: Ministro de Economía destaca el rol del BCB en la estabilidad monetaria

Según Inesad, el objetivo del encuentro es aportar elementos técnicos que permitan comprender la coyuntura cambiaria desde una perspectiva económica, alejándose de interpretaciones especulativas y proporcionando herramientas para el análisis de uno de los temas que concentra mayor atención de empresas, inversionistas y ciudadanos.

El evento se desarrollará de manera virtual a través de la plataforma Zoom a partir de las 19.30 (hora de Bolivia) y será de acceso gratuito, previa inscripción de los participantes.

La actividad se realiza en un momento en que el comportamiento del tipo de cambio y la disponibilidad de divisas continúan siendo variables relevantes para la actividad económica, debido a su impacto sobre los costos de importación, las exportaciones, la inflación, las decisiones de inversión y las expectativas de los agentes económicos.

Con este seminario, Inesad busca generar un espacio de discusión basado en evidencia para contribuir al análisis de la coyuntura macroeconómica y de los desafíos que enfrenta el mercado cambiario boliviano.",https://larazon.bo/economia-y-empresa/2026/07/21/webinar-abordara-los-desafios-del-tipo-de-cambio-y-mercado-de-divisas-en-bolivia/
La Razón,2026-07-21,Mundo,Trump advierte que ‘no ha terminado’ con Irán,"Estados Unidos «no ha terminado» con Irán, advirtió este martes el presidente Donald Trump, dos semanas después de la reanudación de las hostilidades en Oriente Medio, que amenazan también con extenderse al mar Rojo.

La presión sobre la economía global aumenta, ya que Irán impone un cerco en el estrecho estratégico de Ormuz y el lunes sus aliados en Yemen, los rebeldes hutíes, afirmaron que quieren bloquear la navegación desde y hacia puertos sauditas en el mar Rojo.

Tras la intensificación de los ataques de Irán en el Golfo, Trump advirtió este martes que Estados Unidos «no ha terminado en absoluto» su campaña contra la república islámica, tras la décima noche consecutiva de bombardeos.

El mandatario afirmó que su próximo objetivo va a ser un complejo nuclear subterráneo conocido como Montaña Pickaxe, cerca de Natanz, donde los servicios de inteligencia occidentales sospechan que Irán está construyendo una planta de enriquecimiento no declarada.

«Vamos a golpear esa zona muy pronto, y con mucha fuerza», dijo Trump.

Los rebeldes hutíes, que controlan amplias zonas de Yemen, anunciaron el lunes un «bloqueo marítimo» contra Arabia Saudita, aliado de Estados Unidos.

No está claro cómo los rebeldes de Yemen pueden implementar este cerco contra uno de los principales productores mundiales de petróleo, que cuenta con sus puertos en el mar Rojo para esquivar el bloqueo iraní de Ormuz.

Tras el anuncio, los precios del petróleo alcanzaron el lunes su nivel más alto desde hacía un mes y, aunque el martes bajaron ligeramente, el barril de Brent sigue sobre los 90 dólares.

Trump también amenazó este martes a los hutíes y afirmó que si avanzan en el cerco se encargará de ellos.

«Ya lo saben, lo hemos hecho antes con los hutíes, y hace tiempo que no sabemos nada de ellos desde que tomamos las que tomamos en su momento», afirmó.

La consultora Vanguard Tech identificó este martes a dos buques que dieron media vuelta en el mar Rojo, tras haber cargado en el puerto saudita de Yanbu, después de las advertencias de los rebeldes yemenitas.

En el otro extremo de la península de Arabia, las tensiones en torno al control de Ormuz condujeron a la reanudación el 7 de julio de las hostilidades entre Irán y Estados Unidos.

Los bombardeos alcanzaron niveles sin precedentes desde el primer alto el fuego acordado en abril y reforzado a mediados de junio por un protocolo de acuerdo que debía conducir al final de la guerra.

Como ya hizo al comienzo de los bombardeos israelo-estadounidenses el 28 de febrero, Irán respondió con ataques a aliados de Washington en el Golfo y Oriente Medio como Siria, Jordania o Irak.

«El enemigo deberá prepararse para olas de drones y ataques de misiles aún más decisivos y poderosos», afirmaron el martes los Guardianes de la Revolución.

Este ejército ideológico de Irán aseguró que sus fuerzas habían destruido sistemas de defensa antiaérea e instalaciones de radares en Baréin y Kuwait.

En Kuwait, las autoridades pidieron a la población que racione el uso de aire acondicionado después de denunciar que Teherán había atacado instalaciones de desalinización y centrales eléctricas.

Naser al Dhafiri, un funcionario kuwaití de unos 40 años, asegura que los ataques y el miedo a los cortes de electricidad en este tórrido país generan «una inmensa presión psicológica» en la población.

«Lo que Kuwait experimenta hoy es algo que no experimentamos ni siquiera durante la invasión de Irak (en 1991) en cuanto a presión psicológica y de no saber dónde van las cosas», afirma.

En el otro bando, Irán está inmerso en una guerra total, declaró su presidente, Masud Pezeshkian.

«Seguimos luchando por cubrir nuestras necesidades básicas y, ahora, además, tenemos que hacer frente a la destrucción causada por la guerra», afirmó Shahin, una bordadora de 34 años en Iranshahr, en el centro de Irán.

Por el momento no se vislumbra ningún avance diplomático concreto, a pesar de la visita a Pakistán, mediador del conflicto, del ministro del Interior iraní Eskandar Momeni.

Durante la reunión, el primer ministro de Pakistán, Shehbaz Sharif, «instó a todas las partes a actuar con moderación ya abstenerse de tomar medidas que pudieran desestabilizar aún más la región».

Por ahora, los ataques estadounidenses dejaron al menos 50 muertos y más de 500 heridos del lado iraní desde la reanudación de los combates, según el último balance oficial publicado el viernes.

Del lado estadounidense, tres militares fallecieron en Jordania e Irak en los últimos días.",https://larazon.bo/mundo/2026/07/21/trump-advierte-que-no-ha-terminado-con-iran/
La Razón,2026-07-21,Nacional,Chapetón rechaza retirar su proyecto de ley y ofrece ajustes,"La senadora de Unidad Soledad Chapetón descartó este martes retirar el proyecto de Ley de Acceso a la Información Pública que impulsa en la Cámara de Senadores.

No obstante, afirmó que está dispuesta a incorporar modificaciones consensuadas con los gremios periodísticos y organizaciones de la sociedad civil.

La legisladora explicó que la propuesta continúa en tratamiento y que el compromiso asumido con los representantes de la prensa es revisar el contenido para fortalecer la norma.

“El proyecto está en tratamiento. No hay prelación en este caso porque la anterior (propuesta legislativa) está en archivo. Lo que hemos acordado con la representación de la prensa es trabajar en la revisión y en la posible incorporación de algunos artículos que ellos han mencionado para que haya una mejor comprensión e inclusión de lo que ellos proponen en la disposición normativa. Por lo tanto, no corresponde retirar la misma”, declaró Chapetón a la ANF.

El pleno del Senado aprobó el proyecto en su estación en grande el pasado 2 de julio con el respaldo de la mayoría oficialista y otras bancadas.

La alianza Libre votó en contra al expresar observaciones sobre el contenido de la iniciativa. El tratamiento de la norma quedó en cuarto intermedio y será retomado una vez concluya el receso legislativo.

Lea más: Yarhui anticipa ajustes al proyecto de Acceso a la Información

En los últimos días, siete organizaciones periodísticas emitieron un pronunciamiento conjunto en el que cuestionaron el proyecto. Entre ellas figuran la Asociación de Periodistas de La Paz (APLP), la Asociación Nacional de la Prensa (ANP), la Asociación de Corresponsales de la Prensa Internacional (ACPI), la Asociación Boliviana de Radiodifusión (ASBORA), la Confederación Sindical de Trabajadores de la Prensa de Bolivia (CSTPB), la Asociación de Medios Digitales de La Paz (AMDLP) y el Círculo de Mujeres Periodistas de La Paz (CMPLP).Los gremios sostienen que la iniciativa deja de lado los consensos alcanzados durante la elaboración de un proyecto anterior, aprobado por el Senado en octubre de 2024.

Asimismo, advirtieron que el nuevo texto incorpora mecanismos y procedimientos que, a su juicio, podrían restringir el acceso libre y oportuno a la información pública.

También señalaron que la propuesta permitiría a las entidades estatales establecer criterios discrecionales para limitar la entrega de información y fija plazos que consideran excesivos para responder a las solicitudes de datos públicos.",https://larazon.bo/nacional/2026/07/21/chapeton-rechaza-retirar-su-proyecto-de-ley-y-ofrece-ajustes/
La Razón,2026-07-21,Economía y Empresa,ANH retiene 615 litros de gasolina en Trinidad por venta ilegal a precios de hasta Bs 25 por litro,"Un operativo conjunto entre la Agencia Nacional de Hidrocarburos ( ANH ), la Intendencia Municipal de Trinidad y la Policía Boliviana permitió la retención de aproximadamente 615 litros de gasolina presuntamente almacenada y comercializada de manera ilegal en distintos puntos de la capital beniana.

La intervención se realizó tras denuncias ciudadanas sobre la venta irregular de combustible y el incremento especulativo del precio de la gasolina, que en algunos casos habría llegado hasta Bs 25 por litro, muy por encima de los valores establecidos en los canales autorizados de comercialización.

Durante los controles, personal técnico de la Dirección Distrital Beni de la ANH identificó a personas que ofrecían gasolina almacenada en botellas y bidones, una práctica que, además de estar fuera de la cadena formal de distribución, representa riesgos para la seguridad de la población por las condiciones inadecuadas de almacenamiento.

Lea: Justiniano insta a YPFB a dar certidumbre al sector productivo con el combustible

Como resultado del operativo, la Policía Boliviana procedió a la retención del combustible y de los recipientes utilizados para su acopio y venta. La ANH informó que el producto será entregado a Yacimientos Petrolíferos Fiscales Bolivianos (YPFB) para su resguardo y posterior disposición conforme a los procedimientos establecidos.

Desde una perspectiva económica, la autoridad reguladora señaló que este tipo de controles busca evitar distorsiones en el mercado de combustibles, proteger a los consumidores y frenar actividades especulativas que afectan tanto el abastecimiento formal como la estabilidad de precios.

La ANH remarcó que continuará desarrollando operativos coordinados con la Policía, gobiernos municipales y otras instituciones para combatir el almacenamiento, transporte y comercialización ilegal de hidrocarburos en el país.

Las autoridades recomendaron a la población adquirir combustibles únicamente en estaciones de servicio autorizadas y denunciar puntos de venta clandestinos, con el objetivo de fortalecer los mecanismos de control y garantizar una distribución segura y transparente.",https://larazon.bo/economia-y-empresa/2026/07/21/anh-retiene-615-litros-de-gasolina-en-trinidad-por-venta-ilegal-a-precios-de-hasta-bs-25-por-litro/
La Razón,2026-07-21,Nacional,"Diputados sesionará para tratar cuatro proyectos de ley, entre ellos créditos del BID","La Cámara de Diputados convocó para este miércoles a su Sesión Ordinaria 148, con una agenda que consiste en el tratamiento de cuatro proyectos de ley sobre infraestructura vial, financiamiento externo, desarrollo rural y patrimonio cultural.

Entre los puntos previstos está el Proyecto de Ley 331/2025-2026, que declara de interés, prioridad y necesidad nacional la construcción del corredor central-sur de la Red Vial Fundamental. La iniciativa contempla los tramos Hito LX-Uyuni, de 252 kilómetros; Hornillos-El Puente, de 96 kilómetros; y Villamontes-Ibibobo-Cañada Oruro, de 127 kilómetros, entre los departamentos de Potosí y Tarija.

Lea también: Comisión aprueba ley para completar las judiciales; la elección se aplazaría hasta 2027

Los legisladores también analizarán la aprobación del contrato de préstamo 6131/OC-BO, suscrito entre el Estado boliviano y el Banco Interamericano de Desarrollo (BID), destinado al “Programa de Fortalecimiento del Sistema de Protección Social en Bolivia I”.

La agenda legislativa consistirá en el abordaje del proyecto que declara patrimonio cultural inmaterial del Estado Plurinacional de Bolivia a la “Feria Anual de Natividad”, actividad cultural que se desarrolla en el municipio de Viacha, en el departamento de La Paz.

Finalmente, Diputados debatirá el contrato de préstamo N° 5865/OC-BO con el BID para el “Programa Boliviano de Administración de Tierras para el Desarrollo Rural Sustentable”.

Esta será la primera sesión del pleno luego del receso parlamentario.

También, se prevé el tratamiento de la ley para complementar las elecciones judiciales que fue aprobada en la Comisión de Constitución de la instancia camaral.",https://larazon.bo/nacional/2026/07/21/diputados-sesionara-para-tratar-cuatro-proyectos-de-ley-entre-ellos-creditos-del-bid/
La Razón,2026-07-21,Economía y Empresa,Reactivan ruta de exportación por la Amazonía boliviana hacia Manaos,"La empresa beneficiadora San Agustín inició la reactivación del corredor de exportación hacia el puerto de Manaos, Brasil, una alternativa logística que busca reducir tiempos y costos de transporte, además de mejorar la competitividad de los productos bolivianos en los mercados internacionales.

El presidente de la Cámara de Exportadores del Norte ( Cadexnor ) y propietario de la empresa San Agustín, Agustín Vargas Ribera, informó que ya se puso en marcha el primer envío de prueba con toda la documentación requerida, dando inicio a la recuperación de una ruta considerada estratégica para la producción del norte amazónico del país.

«Estamos reabriendo una puerta hacia los mercados internacionales. Esta ruta representa una oportunidad para fortalecer la competitividad de nuestra región amazónica», destacó Vargas.

Vea: Cadexnor impulsa junto a la UE agenda para fortalecer competitividad de la castaña

La reactivación de este corredor permitirá disminuir de manera significativa los recorridos actuales para trasladar mercancías hacia mercados externos. Según Cadexnor, la ruta hacia Manaos reduce el trayecto terrestre de más de 3.600 kilómetros a aproximadamente 1.280 kilómetros, generando una ventaja para los productores y exportadores de la región.

Además, esta vía abre la posibilidad de conectar con mercados europeos a través del océano Atlántico en un periodo estimado de 15 a 20 días, frente a los 55 a 65 días que pueden requerir otras alternativas logísticas.

Desde el sector exportador destacan que esta reducción en tiempos de traslado puede traducirse en menores costos operativos, mayor competitividad y mejores condiciones para colocar productos bolivianos en mercados internacionales.

El nuevo corredor busca convertirse en una alternativa para las exportaciones provenientes de Beni, Pando, el norte de La Paz y el norte integrado de Santa Cruz, zonas con potencial productivo que históricamente enfrentaron limitaciones por la falta de conexiones logísticas eficientes.

Para Cadexnor, contar con nuevas vías de salida comercial es clave para diversificar las opciones de transporte y reducir la dependencia de rutas tradicionales, especialmente para productos agroindustriales y de origen amazónico.",https://larazon.bo/economia-y-empresa/2026/07/21/reactivan-ruta-de-exportacion-por-la-amazonia-boliviana-hacia-manaos/
La Razón,2026-07-21,Mundo,El incendio al norte de Madrid es ‘el más complejo’ de su historia,"El incendio forestal declarado el jueves a un centenar de kilómetros al norte de Madrid, que ya calcinó 30.000 hectáreas, es «el más complejo» de extinguir de la historia reciente de España, alertó este martes el presidente regional de Castilla La Mancha.

El fuego en la provincia de Guadalajara, considerado como el más importante del año en el país, preocupa seriamente a las autoridades justo cuando este martes comenzó una nueva ola de calor.

En primera línea del calentamiento global, España sufrió en los últimos años olas de calor cada vez más prolongadas y frecuentes, con temperaturas superiores a los 40 °C, lo que crea condiciones propicias para incendios devastadores.

Una densa columna de humo se elevaba de las montañas que rodean el pueblo de Tamajón, donde se ubica el puesto de mando de los bomberos, desde donde una periodista de AFP pudo observar la tarde del martes como los helicópteros y aviones se relevaban para lanzar agua sobre las llamas.

El fuego en Guadalajara «obligó el mayor despliegue [de bomberos] de la historia de la región», afirmó el presidente de Castilla La Mancha, Emiliano García Page, en declaraciones a periodistas.

El incendio es «el más complejo de los que se operaron en los últimos años en España», añadió.

Hasta 600 bomberos y «29 medios aéreos» combatieron las llamas «al mismo tiempo», dijo García Page.

El presidente regional mostró un leve optimismo al señalar que «empezamos a ver la luz más allá del humo», pero advirtió que todavía no se puede cantar victoria.

Según las autoridades, este incendio es complejo porque se declaró en una zona prácticamente despoblada, árida y con muchos matorrales, lo que facilitó su rápida propagación.

El fuego ha calcinado «30.000 hectáreas», indicó la ministra para la Transición Ecológica, Sara Aagesen, quien visitó Tamajón.

Unas 1.200 personas de 34 municipios han sido evacuadas preventivamente por el incendio, que no ha dejado víctimas, según indicaron en X los servicios de extinción y prevención de incendios (Infocam).

Según García Page, los bomberos «dan prácticamente por frenado el avance» del fuego hacia la ciudad de Soria (40.000 habitantes), en la región vecina de Castilla y León.

España ya sufrió uno de los incendios forestales más mortíferos de su historia reciente, que se desató en la sureña Andalucía el 9 de julio, causando 13 muertos y arrasando 7.000 hectáreas.

«Estamos atravesando semanas especialmente complejas y el riesgo de incendios continúa siendo muy elevado», advirtió este martes en rueda de prensa la portavoz del Gobierno, Elma Saiz.",https://larazon.bo/mundo/2026/07/21/el-incendio-al-norte-de-madrid-es-el-mas-complejo-de-su-historia/
La Razón,2026-07-21,Economía y Empresa,Comisión legislativa abre debate sobre mercado de créditos de carbono en Bolivia,"La Cámara de Diputados abrió el debate sobre la creación de un mercado nacional de créditos y cuotas de emisión de gases de efecto invernadero, una iniciativa que busca establecer reglas para la certificación, comercialización y regulación de mecanismos vinculados al financiamiento climático y la protección ambiental.

La Comisión de Región Amazónica, Tierra, Territorio, Agua, Recursos Naturales y Medio Ambiente, presidida por la diputada Helen Patiño (PDC), realizó un taller nacional de construcción participativa para socializar el Proyecto de Ley N.º 060/2025-2026, denominado “Ley de Regulación del Mercado de Créditos y Cuotas de Emisión de Gases de Efecto Invernadero” .

El encuentro reunió a autoridades nacionales, departamentales, representantes indígenas y especialistas con el objetivo de recoger observaciones y propuestas técnicas antes de que la iniciativa avance en su tratamiento legislativo.

«No hemos convocado este taller únicamente para presentar un proyecto de ley concluido, sino para escuchar observaciones, identificar aspectos que se deben fortalecer y recoger propuestas que contribuyan a su análisis legislativo», afirmó la presidenta de la comisión, Helen Patiño.

También lea : Bolivia avanza en la agenda de mercados de carbono y acción climática

La propuesta apunta a crear un marco regulatorio que permita a Bolivia participar de manera más organizada en los mercados de carbono, donde empresas y países pueden adquirir créditos generados por proyectos que reducen o compensan emisiones contaminantes.

La iniciativa plantea ordenar aspectos relacionados con la certificación de estos créditos, establecer mecanismos de transparencia y generar condiciones para canalizar recursos hacia proyectos de conservación, desarrollo sostenible y reducción de emisiones.

Patiño explicó que el proyecto aborda temas vinculados a la protección de ecosistemas, seguridad jurídica, derechos de los pueblos indígena originario campesinos y acceso a financiamiento climático.

Durante el taller, el gobernador de Santa Cruz, Juan Pablo Velasco, destacó la importancia estratégica de la propuesta y señaló que el país cuenta con un potencial importante en materia de recursos naturales y conservación ambiental.

«Este proyecto de ley crea por primera vez en Bolivia un sistema nacional para ordenar, certificar y distribuir este marco regulatorio y el potencial que tenemos como país», manifestó.

La autoridad departamental señaló que una normativa clara podría permitir que Bolivia aproveche oportunidades económicas vinculadas a la protección de bosques, biodiversidad y proyectos sostenibles, además de brindar mayor seguridad a posibles inversionistas interesados en mecanismos de financiamiento climático.

El debate sobre los mercados de carbono cobra relevancia debido al crecimiento de instrumentos financieros orientados a proyectos ambientales y de reducción de emisiones a nivel internacional.

Para los impulsores de la norma, contar con reglas claras permitiría atraer recursos destinados a iniciativas sostenibles, fortalecer la conservación de ecosistemas y generar nuevas oportunidades económicas para comunidades, productores y sectores vinculados al manejo responsable de recursos naturales.

La Comisión continuará recopilando aportes de los diferentes sectores para fortalecer el proyecto antes de su tratamiento en la Asamblea Legislativa, en busca de construir una normativa que combine objetivos ambientales con oportunidades de desarrollo económico para el país.",https://larazon.bo/economia-y-empresa/2026/07/21/comision-legislativa-abre-debate-sobre-mercado-de-creditos-de-carbono-en-bolivia/
La Razón,2026-07-21,Sociedad,Incendios forestales: Gobierno gestiona apoyo de la UE para acceder a imágenes satelitales,"El Ministerio de Planificación del Desarrollo y Medio Ambiente informó que realizó las gestiones ante la Delegación de la Unión Europea (UE) en Bolivia para acceder al servicio satelital Copernicus.

La coordinación se efectúa a través de la Dirección General de Protección Civil y Operaciones de Ayuda Humanitaria Europeas (ECHO, por sus siglas en inglés), instancia de la Unión Europea encargada de la ayuda humanitaria y el apoyo en situaciones de emergencia.

El acceso a estas imágenes satelitales en tiempo real permitirá a las instituciones competentes, ubicar con mayor precisión las zonas afectadas.

Además de fortalecer los mecanismos de monitoreo en los incendios y coordinar de manera más eficiente las acciones de respuesta en los territorios.

El viceministro de Medio Ambiente, Biodiversidad, Cambios Climáticos y de Gestión y Desarrollo Forestal, Jorge Ernesto Ávila Antelo, señaló que esta acción permitirá al Gobierno generar respuestas rápidas en la atención de estas emergencias.

“El objetivo es contar con información satelital que nos permita responder de manera oportuna y efectiva a los incendios y a los sitios donde se están produciendo las emergencias”, sostuvo Ávila.

La cartera de Estado señaló que, en el marco de sus competencias, continuará realizando las gestiones necesarias para fortalecer los mecanismos de monitoreo, prevención y atención de emergencias en beneficio de la población.

Asimismo, afirmó que permanecerá en constante coordinación con los organismos internacionales correspondientes y diferentes carteras de Estado para responder ante estos eventos.

Bolivia registró hasta este martes 1.705 quemas activas, con Santa Cruz y Tarija como las regiones más afectadas.

Ambos departamentos concentran la mayor cantidad de alertas, mientras Tarija continúa enfrentando emergencias provocadas por incendios y condiciones meteorológicas adversas.

El reporte también señala que La Paz, Cochabamba, Beni, Chuquisaca, Pando y Potosí presentan una menor incidencia de quemas activas. Hasta el lunes, el país registraba 867 focos de calor, por lo que la cifra prácticamente se duplicó en un día.",https://larazon.bo/sociedad/2026/07/21/incendios-forestales-gobierno-gestiona-apoyo-de-la-ue-para-acceder-a-imagenes-satelitales/
La Razón,2026-07-21,Nacional,Gobierno asegura que Zamora cumple todos los requisitos para ser funcionario,"Luego de que el diputado de Alianza Popular, Rolando Pacheco, denunciara que el ministro de Obras Pública, Mauricio Zamora, tendría una sentencia condenatoria ejecutoriada y que esta le impediría ejercer un cargo público, el Gobierno salió este martes en defensa y aseguró que la autoridad cumple los requisitos para ejercer el cargo.

A través de un pronunciamiento, el Ejecutivo aseguró que Zamora “cumple con absolutamente todos los requisitos para ser funcionario público y para seguir trabajando por el país”, además de ratificar su respaldo a la autoridad.

“Una nueva Bolivia está naciendo, y ese camino es imparable. El ministro Mauricio Zamora cumple con absolutamente todos los requisitos para ser funcionario público y para seguir trabajando por el país. Continuamos trabajando en la construcción de una Bolivia moderna e hiperconectada”, señala el comunicado gubernamental.

La respuesta surge después de que Pacheco hiciera pública una denuncia en la que sostiene que Zamora cuenta con una sentencia emitida por el Tribunal Noveno de Sentencia Penal de La Paz, de fecha 30 de noviembre de 2022, por presuntos delitos relacionados con falso testimonio y falsedad ideológica.

Lea más: Zamora ve indicios de intencionalidad en incendios y pide investigar

El legislador afirmó que solicitará una petición de informe para conocer por qué no se aplicaron las disposiciones constitucionales que establecen los requisitos para el ejercicio de la función pública.

“Le pido al señor ministro y al Presidente que nos respondan cómo pisotean la Constitución Política del Estado, específicamente el artículo 232, numeral 4, que señala claramente que una autoridad no debe tener antecedentes, peor aún una sentencia. En mi calidad de diputado voy a pedir una petición de informe para sustentar esta denuncia e iniciar la investigación que corresponda”, manifestó Pacheco en conferencia de prensa.

El legislador sostuvo, además, que cuenta con documentación que respaldaría su denuncia y aseguró que la sentencia estaría ejecutoriada. También, indicó que la investigación podría ampliarse a otras autoridades del Ejecutivo.

“Hemos detectado que 21 autoridades, entre ministros y viceministros, cuentan con antecedentes. Estamos revisando toda la documentación para hacer públicas las denuncias correspondientes”, afirmó.

En tanto, el senador del Partido Demócrata Cristiano (PDC), Víctor Quispe, señaló que desconoce el contenido de la denuncia y pidió esperar los informes oficiales antes de emitir criterios.",https://larazon.bo/nacional/2026/07/21/gobierno-asegura-que-zamora-cumple-todos-los-requisitos-para-ser-funcionario/
La Razón,2026-07-21,Mundo,Nuevos aranceles a 60 países anuncia funcionario estadounidense,"Estados Unidos anunciará nuevos aranceles a unos 60 países en los próximos días, anticipó el martes el representante para el Comercio (USTR), Jamieson Greer, durante una entrevista a CNBC.

Sus servicios han puesto en marcha investigaciones sobre ciertas prácticas comerciales, dirigidas en particular al trabajo forzoso, y se espera que las conclusiones se conozcan esta semana.

Estos aranceles, que podrían afectar a los principales socios comerciales de Estados Unidos, deben reemplazar a impuestos aduaneros temporales del 10% instaurados por el presidente Donald Trump tras la invalidación por la Corte Suprema de los recargos establecida el año pasado.

«Estados Unidos tiene leyes que prohíben el comercio de bienes producidos con trabajo forzoso. Otros países, la mayoría, no tienen una ley, y los que sí la tienen realmente no la aplican», dijo Greer a CNBC.

«Esperamos ver algunas acciones pronto», añadió.

A multas de febrero la más alta jurisdicción estadounidense anuló buena parte de los aranceles impuestos por el presidente de Estados Unidos, al considerar que el mandatario había hecho una lectura anticonstitucional de un texto legal para justificarlos.

La decisión no afectó a los aranceles sectoriales, que apuntan en particular al sector del automóvil, el acero, el aluminio o el cobre.

Trump anunció entonces nuevos aranceles, basándose en otro texto que solo le autorizaba a aplicar este recargo durante un máximo de 150 días.

Paralelamente, el USTR lanzó una serie de investigaciones que, en teoría, le permiten establecer estos impuestos de forma duradera. Se basan en la misma ley que permite justificar los aranceles sectoriales.

Así, a principios de junio, Jamieson Greer propuso, al término de estas investigaciones, aranceles de 12,5% a unos 45 países que, según sus servicios, no imponen prohibiciones a la importación de bienes procedentes del trabajo forzado.

Para las economías que disponen de prohibiciones de este tipo, pero cuyos esfuerzos para aplicarlas se consideran insuficientes por parte de Washington -Canadá, Ecuador, la UE, Indonesia, México y Pakistán-, la administración Trump propone imponer una tasa reducida del 10%.

Lo mismo para el Reino Unido, cuya prohibición se considera parcial.

El gobierno estadounidense anunció otros aranceles en los últimos días.

El jueves, Brasil fue sancionado con un 25% sobre una serie de productos.

Washington reprocha a Brasilia por políticas que, asegura, han afectado especialmente al comercio estadounidense al «reducir el acceso a uno de sus principales mercados de exportación», justificó entonces Greer.

El lunes, Ottawa fue a su vez objeto de un recargo adicional del 50%, que entrará en vigor dentro de un mes, «en respuesta al trato discriminatorio de Canadá hacia los productos estadounidenses».

«Es una respuesta a las medidas de represalia» adoptadas por Ottawa tras los primeros aranceles impuestos por Washington en 2025. «Llevamos un año pidiendo a Canadá que los retire, que los modifique, que los ajuste», justificó el martes Jamieson Greer.",https://larazon.bo/mundo/2026/07/21/nuevos-aranceles-a-60-paises-anuncia-funcionario-estadounidense/
